,Returns,Volatility,AFC.L Weight,CWR.L Weight,GOOD.L Weight,GRP.L Weight,ITM.L Weight
4126,0.028544619510091206,0.14016335191720627,0.15717629300312522,0.2182434040042986,0.32778087329017147,0.11307903537292677,0.18372039432947795
4127,0.033416439226209196,0.17118276711059688,0.2727896168438093,0.10690947308673444,0.0684084145458984,0.32006011355551806,0.23183238196803985
4128,0.02726189004194645,0.128060609038971,0.11376922300816635,0.2026137832984223,0.16243197401883125,0.2687832495773314,0.25240177009724873
4129,0.0278640153096982,0.13278090057482025,0.1315702360182292,0.18312472074090413,0.22471916246598947,0.21475443123811558,0.2458314495367617
4130,0.02928058430120456,0.15112400243390978,0.02237126089493742,0.4793503168912309,0.16711988483947124,0.05018362046510295,0.28097491690925747
4131,0.024359491620620694,0.11311339104016575,0.16509491299363974,0.17753416772587818,0.10725700692232379,0.45637172057042663,0.09374219178773158
4132,0.026824384737671503,0.13134843786563524,0.09902325030604459,0.24689980071769002,0.3318788024742692,0.10676223679844593,0.2154359097035503
4133,0.023266351233318237,0.11233623171332861,0.09642351664955666,0.06050807577869853,0.3287252400080732,0.2691511314042433,0.24519203615942833
4134,0.029605510818875812,0.1474401124427084,0.22442662809061661,0.22227484424011346,0.22476903924515707,0.22616314874243684,0.10236633968167591
4135,0.02928011048353492,0.15578654573375886,0.2850600580231945,0.09873418092988502,0.21004567625440318,0.3335166572803523,0.07264342751216493
4136,0.035272909995003994,0.19486558306873866,0.349824538404962,0.20712153193462612,0.30884125106475846,0.08363648716465429,0.05057619143099901
4137,0.03991458595800853,0.21457028644926882,0.35464685110836397,0.23086481907952422,0.23435684583520816,0.004405914431874576,0.1757255695450291
4138,0.03643945890400757,0.1851271590473797,0.25955944047522417,0.13611473890987225,0.007976832571968906,0.2618356410401832,0.33451334700275154
4139,0.021410619218946932,0.10143834540068791,0.019670884903469753,0.2720563502878991,0.09592398770505232,0.41175505291086867,0.20059372419271015
4140,0.030239658687254346,0.14933149824010108,0.24312186223979118,0.29436992350412533,0.014060948446821134,0.38957727923296837,0.058869986576293935
4141,0.03593718286325306,0.19148813883129426,0.325227231547129,0.1742983137421682,0.21465142632048187,0.13617736301986025,0.1496456653703606
4142,0.029785721954897145,0.1606650848035842,0.2996139024083674,0.17977504462889868,0.22749008336653,0.29164243234112114,0.0014785372550827809
4143,0.03011798607663218,0.1523902452500623,0.24172953692497165,0.17464069460764278,0.23470308107673907,0.22902389702645287,0.1199027903641936
4144,0.02345828284296641,0.11361024599431817,0.12212526671176134,0.324114349101204,0.27362907287348226,0.25963961580201333,0.02049169551153894
4145,0.024422783746478213,0.11779554697452092,0.03660666201548311,0.28196185930809836,0.16468940494602102,0.2688109415004312,0.24793113222996624
4146,0.030812927053299452,0.15864348687874733,0.25561239905783845,0.22559332766295218,0.2761872757876322,0.16776213605751844,0.07484486143405875
4147,0.029684495562968417,0.14638461856176269,0.08138382996457846,0.2681660761299059,0.26136472353164075,0.061151460914921026,0.327933909458954
4148,0.03577084465441225,0.1852733375943076,0.298371554627551,0.23404952114286307,0.160015712823373,0.1512892533750682,0.15627395803114466
4149,0.03477395535728704,0.19147620689969647,0.3557936234273006,0.09194924611364264,0.09674782168781462,0.3251499064403159,0.13035940233092622
4150,0.026387335446504883,0.13001335907338946,0.041013221101140813,0.11327837064991911,0.13320431573589453,0.2871854634484672,0.4253186290645784
4151,0.019033026029380982,0.11144124022677175,0.008552397025639496,0.2723800251256821,0.49898164189928096,0.1165250069161052,0.10356092903329212
4152,0.037495574907065385,0.2035208877899385,0.3455018272814911,0.044841430825009236,0.13571147054787078,0.21137222815271295,0.2625730431929159
4153,0.02230726292242941,0.11258180397471798,0.053100631152140414,0.08544767538676638,0.4000914189395483,0.19262403585001495,0.2687362386715299
4154,0.02706997335211893,0.13751333116079265,0.06790478665059592,0.10761756983829131,0.39462904849176816,0.056760547411606056,0.37308804760773856
4155,0.03840366282716415,0.1991529635283656,0.30714642652165386,0.5003228411821216,0.09549425163887111,0.060414268363566184,0.03662221229378727
4156,0.038196084510565935,0.20344913973220685,0.33932087998571236,0.152438666688199,0.11724148759847365,0.17109974802370062,0.2198992177039144
4157,0.024441845707853346,0.12092862333823286,0.058065105336818856,0.24043577296888952,0.3319038489530249,0.1483741337769288,0.2212211389643379
4158,0.03482558292506473,0.17439545390362127,0.21966505503822834,0.13356773582855397,0.17738942726942286,0.12857921467444364,0.34079856718935114
4159,0.023774336389913206,0.11980545734870819,0.14789624974312923,0.08493500145174517,0.41238339157586834,0.21425612927558652,0.14052922795367076
4160,0.023184668891622403,0.11479623518051656,0.03459756471754287,0.09600628238327752,0.2865275620543653,0.24872260878327243,0.33414598206154184
4161,0.03957458046171539,0.22857902688072074,0.44769984014806125,0.22790652955851884,0.045047961389617995,0.2606248636355721,0.01872080526822985
4162,0.04241459762488762,0.26073423506199817,0.5265229979679515,0.07293834298900997,0.1004609369276197,0.23168458869126746,0.06839313342415142
4163,0.031006027256073505,0.15436892049690484,0.2287971412011734,0.10747242889008564,0.14031531792262633,0.2940114207961744,0.22940369118994017
4164,0.02651904965915361,0.12661539760286022,0.07741078493030999,0.2408657915157122,0.20834583630870943,0.21026102519119674,0.26311656205407163
4165,0.028816134697886617,0.13961470559019354,0.12565908270035253,0.35710180151254256,0.24293796615285926,0.11568257821917136,0.15861857141507427
4166,0.041248471791544616,0.20924896565088144,0.2673827799551124,0.3282438899918058,0.05342107448136988,0.02590537493456034,0.3250468806371516
4167,0.026208399525973987,0.13758464924387764,0.14490974633929005,0.1298721688681038,0.5314638070500052,0.018153296233312986,0.17560098150928807
4168,0.03432730394163823,0.1744087116671045,0.2571662163530185,0.18540451295815213,0.21360924239954218,0.1278416624371212,0.21597836585216598
4169,0.03970394013080981,0.21772996018643373,0.3832572136109206,0.12894758744961263,0.014640067284074241,0.25866648278735155,0.214488648868041
4170,0.029047531743954046,0.1419700960153566,0.18582877096501865,0.2904454062489067,0.24517106135327962,0.17448308266998025,0.10407167876281471
4171,0.028651143343796558,0.14070695378645817,0.19994409066033803,0.12946786835335045,0.22915173735757363,0.25756318641581294,0.183873117212925
4172,0.035129870011975886,0.19722041836344678,0.3574687976308439,0.11136000544853912,0.3434538400472585,0.09024244458101921,0.0974749122923393
4173,0.03168486839594242,0.1547592497643985,0.2256032176206632,0.2516815328576267,0.04254315167596961,0.3172904617798677,0.16288163606587291
4174,0.03503479137709879,0.18591413805107002,0.33499598555895815,0.29504335256551356,0.01832442292079635,0.31316543139087527,0.03847080756385672
4175,0.02561945126779751,0.13220734453889701,0.007168754443869438,0.1350882284712563,0.2462678302342179,0.17624257791237166,0.43523260893828475
4176,0.029661738741487025,0.1436222820971064,0.08457508252469075,0.4112126157923552,0.1151852689282341,0.1547325411692851,0.23429449158543497
4177,0.03339719705687824,0.17962857898400883,0.3304582736591908,0.1671990944228776,0.11278290259403181,0.31145204304000146,0.07810768628389841
4178,0.03388775216291939,0.17059658699138175,0.2649028786014495,0.2102710214986064,0.028876847176283475,0.3054055227916011,0.19054372993205948
4179,0.02475590844307153,0.12837907779460192,0.20531603100730705,0.09936536349035975,0.36903357996719066,0.2656471917552632,0.060637833779879226
4180,0.026444134919725006,0.1231946551295428,0.10007810805994323,0.19379185834422938,0.12537465801069278,0.318250393723002,0.26250498186213256
4181,0.03081245712116831,0.14952522939479757,0.18049375145225188,0.2576039918171522,0.20863176658433316,0.15752622404469974,0.19574426610156315
4182,0.02863183025992489,0.13950400482194858,0.19269082430635387,0.21283595753836518,0.22841222792148486,0.22955288476513175,0.1365081054686643
4183,0.027728884104043467,0.14136695512041347,0.22120192547790768,0.1562248599803202,0.3204430090274503,0.214512480138362,0.08761772537595983
4184,0.03721863782043401,0.1853238824079351,0.23158064026456432,0.2970432946936624,0.1014865585862647,0.08656406515258393,0.28332544130292464
4185,0.03260646251505557,0.15993407678284804,0.2322051798272565,0.2919359956249784,0.03763167006150344,0.28743384830181923,0.1507933061844425
4186,0.03681514417269821,0.1818646557115553,0.18382334690068103,0.4356002945367272,0.1213288214566991,0.0034333010064408463,0.2558142360994518
4187,0.036647594604590814,0.18375200354503998,0.2598551436458157,0.2740105485985255,0.013513396889064104,0.21215295196616213,0.2404679589004325
4188,0.032951406499611806,0.15980529519900355,0.15888508717791716,0.2956168552040353,0.1518364463831201,0.11395809221126618,0.2797035190236614
